hu1378E3	hu241DEA	0.0520002578840394	1131615.0	21761719
hu1378E3	hu24A473	0.050756699602050676	1115833.0	21983955
hu1378E3	hu24A473-lfr	0.050827326094582626	1096089.0	21564955
hu1378E3	hu24C863	0.051154537243024045	1133505.0	22158445
hu1378E3	hu259AC7	0.05173728978213576	1102425.0	21308132
hu1378E3	hu26B551	0.051721221125549846	1129660.0	21841325
hu1378E3	hu27FD1F	0.051371063587320465	1132730.0	22049962
hu1378E3	hu2843C9	0.05159377545466127	1136008.0	22018315
hu1378E3	hu297562	0.05248863936945157	1147952.0	21870485
hu1378E3	hu2C1D94	0.052176794065227655	1123482.0	21532216
hu1378E3	hu2D6140	0.05198152282639176	1117965.0	21506969
hu1378E3	hu2DBF2D	0.05179235914829645	1118433.0	21594556
hu1378E3	hu2FEC01	0.05140734048442862	1108877.0	21570402
hu1378E3	hu3073E3	0.050809118679384514	1116701.0	21978358
hu1378E3	hu33E2D9	0.05121687767525383	1133724.0	22135750
hu1378E3	hu342A08	0.05212668947979526	1125319.0	21588154
hu1378E3	hu34D5B9-1	0.052409827617033285	1137056.0	21695473
hu1378E3	hu34D5B9-2	0.05195543522234584	1150946.0	22152562
hu1378E3	hu38168C	0.05099553366738054	1101643.0	21602735
hu1378E3	hu3A1B15	0.051251429024095844	1124446.0	21939798
hu1378E3	hu3A8D13	0.051379966261877165	1133803.0	22067025
hu1378E3	hu3C0611	0.05150393960396102	1141293.0	22159334
hu1378E3	hu3CAB43	0.05147721746167116	1123669.0	21828472
hu1378E3	hu3F864B	0.051151118716240646	1132816.0	22146456
hu1378E3	hu4040B8	0.0521608836519679	1130330.0	21670070
hu1378E3	hu42D651	0.05197055225332482	1139677.0	21929284
hu1378E3	hu432EB5	0.05178697173283381	1147201.0	22152309
hu1378E3	hu4339C0	0.05211806742108402	1133634.0	21751267
hu1378E3	hu448C4B	0.05217850981807832	1143600.0	21917069
hu1378E3	hu44DCFF	0.05194214109470522	1142957.0	22004426
hu1378E3	hu470099	0.05145181451843187	1130651.0	21974949
hu1378E3	hu48C4EB	0.05154922327221428	1136999.0	22056569
hu1378E3	hu4B0812	0.05114361918538945	1131348.0	22121000
hu1378E3	hu4BE6F2	0.05162705575577542	1136310.0	22009971
hu1378E3	hu4BF398	0.05204518118885918	1136776.0	21842099
hu1378E3	hu4CA5B9	0.0514557608915301	1125739.0	21877803
hu1378E3	hu4FE0D1	0.05187711005954244	1141633.0	22006488
hu1378E3	hu52B7E5	0.05120592449191467	1122136.0	21914183
hu1378E3	hu52F345	0.05185791818081061	1141191.0	22006109
hu1378E3	hu553620	0.05203824253514011	1144760.0	21998437
hu1378E3	hu57A769	0.051192829237355506	1134341.0	22158201
hu1378E3	hu589D0B	0.05117459794271989	1129041.0	22062528
hu1378E3	hu599905	0.051153782551526514	1132791.0	22144814
hu1378E3	hu5B8771	0.05097976913737413	1125040.0	22068362
hu1378E3	hu5CD2C6	0.05156649385856901	1132112.0	21954411
hu1378E3	hu5E55F5	0.05171258355611554	1137493.0	21996445
hu1378E3	hu5FA322	0.051320221795680805	1129724.0	22013233
hu1378E3	hu5FB1B9	0.051441474332115045	1133417.0	22033136
hu1378E3	hu5FCE15	0.051460053637584324	1135012.0	22056176
hu1378E3	hu60180F	0.05218866120419199	1119446.0	21449985
hu1378E3	hu602487	0.05093582741290261	1120901.0	22006141
hu1378E3	hu60AB7C	0.051526590994665535	1142121.0	22165662
hu1378E3	hu619F51	0.0516666069065857	1134024.0	21948877
hu1378E3	hu620F18	0.051321491391480414	1128018.0	21979447
hu1378E3	hu627574	0.05146954992337824	1124082.0	21839748
hu1378E3	hu63EB0A	0.05173426022894557	1118851.0	21626887
hu1378E3	hu64DBF7	0.0517379487586667	1133803.0	21914340
hu1378E3	hu661AD0	0.05380701030965084	1191362.0	22141390
hu1378E3	hu67EBB3	0.05174893610172249	1138172.0	21994114
hu1378E3	hu687B6B	0.05166336178821449	1133379.0	21937771
hu1378E3	hu68929D	0.05171779717733762	1141757.0	22076675
hu1378E3	hu6A01AF	0.04982557974365938	1096164.0	22000025
hu1378E3	hu6A01AF-lfr	0.049869970525545766	1081492.0	21686237
hu1378E3	hu6C733E	0.05151290330509223	1131756.0	21970340
hu1378E3	hu6E4515	0.05183639934838998	1123232.0	21668789
hu1378E3	hu704A85	0.05135903006150952	1130826.0	22018056
hu1378E3	hu7123C1	0.05154346951298341	1132309.0	21968040
hu1378E3	hu71E59D	0.05163812804953787	1140349.0	22083469
hu1378E3	hu72A81D	0.052150175367599014	1132989.0	21725507
hu1378E3	hu72C17A	0.05276252179597467	1159840.0	21982270
hu1378E3	hu76CAA5	0.05096757156601277	1122136.0	22016666
hu1378E3	hu775356	0.05190648490768919	1139436.0	21951708
hu1378E3	hu7852C5	0.05150781560369004	1114114.0	21629999
hu1378E3	hu79F922	0.05132029911111996	1121318.0	21849405
hu1378E3	hu7A2F1D	0.05170683804691829	1136177.0	21973438
hu1378E3	hu7A4AD1	0.05177946385284328	1128581.0	21795919
hu1378E3	hu7B594C	0.05168944090550047	1141832.0	22090237
hu1378E3	hu7DCBF9	0.05189731278645463	1129319.0	21760645
hu1378E3	hu8073B9	0.05095360634141284	1124445.0	22068016
hu1378E3	hu8229AE	0.051545661255938346	1119543.0	21719442
hu1378E3	hu82436A	0.05242938793498713	1155373.0	22036744
hu1378E3	hu82E689	0.051166904362262795	1133966.0	22162099
hu1378E3	hu868880	0.051821999975208984	1132972.0	21862761
hu1378E3	hu88A079	0.051179478084718205	1123162.0	21945554
hu1378E3	hu8E2A35	0.05125479721561089	1131078.0	22067749
hu1378E3	hu8E87A9	0.05208514466722134	1152302.0	22123429
hu1378E3	hu8F918A	0.05153482334558135	1141804.0	22155970
hu1378E3	hu90B053	0.05154629583292609	1141262.0	22140524
hu1378E3	hu92C40A	0.051665370373401034	1130190.0	21875194
hu1378E3	hu92FD55	0.05091198464992386	1117816.0	21955852
hu1378E3	hu939B7C	0.051559135941481406	1143139.0	22171415
hu1378E3	hu955EE1	0.0514614279758937	1108544.0	21541260
hu1378E3	huA02824	0.05203496392790103	1150415.0	22108500
hu1378E3	huA05317	0.05096784141228113	1127190.0	22115710
hu1378E3	huA0E089	0.051641403844329324	1116377.0	21617867
hu1378E3	huA49E22	0.05176437932335981	1131608.0	21860747
hu1378E3	huA4E2CF	0.05218539195676588	1131568.0	21683616
hu1378E3	huA4F281	0.05133307372998706	1135667.0	22123495
hu1378E3	huAA245C	0.05136164521754483	1131088.0	22022036
hu1378E3	huAE4A11	0.052788932787731266	1158127.0	21938822
hu1378E3	huAEADC0	0.051773788513140455	1114390.0	21524212
hu1378E3	huAEC1B0	0.05204599753879607	1137981.0	21864909
hu1378E3	huAFA81C	0.05161731315295384	1130004.0	21891957
hu1378E3	huB1FD55	0.05185930170552235	1113624.0	21473949
hu1378E3	huB4883B	0.051174391424099346	1113476.0	21758461
hu1378E3	huB4940E	0.05203955691634385	1124763.0	21613616
hu1378E3	huB4D223	0.051825779216965434	1141835.0	22032182
hu1378E3	huB4F9B2	0.05087212894652864	1119733.0	22010736
hu1378E3	huBA30D4	0.051774188476774945	1129535.0	21816566
hu1378E3	huBAAC98	0.05188405534944436	1130107.0	21781393
hu1378E3	huBE0B25	0.05169926320892883	1127560.0	21809982
hu1378E3	huBEDA0B	0.051752846178774674	1124740.0	21732911
hu1378E3	huC14AE1	0.05194015428128865	1107695.0	21326371
hu1378E3	huC1F1FB	0.053484377593323154	1172983.0	21931320
hu1378E3	huC1F1FB-lfr	0.05346875690452177	1143211.0	21380916
hu1378E3	huC29627	0.05123943149840978	1119167.0	21841909
hu1378E3	huC3160A	0.051392442303822165	1138948.0	22161780
hu1378E3	huC434ED	0.05153138185097223	1142251.0	22166124
hu1378E3	huC5733C	0.051095451256489836	1118056.0	21881713
hu1378E3	huC92BC9	0.05195675185158924	1146024.0	22057268
hu1378E3	huC93106	0.051483936260889804	1137176.0	22087977
hu1378E3	huCA017E	0.0504127203834109	1092639.0	21673875
hu1378E3	huCA14D2	0.051741841717890175	1137815.0	21990230
hu1378E3	huCCAFD0	0.05087691409044897	1124635.0	22105016
hu1378E3	huCD380F	0.05112775378183911	1129286.0	22087534
hu1378E3	huD09534	0.05120325548420128	1131507.0	22098341
hu1378E3	huD103CC	0.05146289940231753	1139665.0	22145371
hu1378E3	huD10E53	0.05146873670844292	1129498.0	21945322
hu1378E3	huD2B804	0.04982008749747359	1095675.0	21992635
hu1378E3	huD2B804-lfr	0.049843229989599155	1079306.0	21654014
hu1378E3	huD37D14	0.05153801305706125	1115311.0	21640551
hu1378E3	huD3A569	0.05188499423518293	1138491.0	21942587
hu1378E3	huD52556	0.05208436966455651	1142332.0	21932338
hu1378E3	huD81F3D	0.05196449295108011	1128193.0	21710844
hu1378E3	huD9EE1E	0.052700780242162557	1166987.0	22143638
hu1378E3	huDBD591	0.0518819290564344	1121683.0	21619917
hu1378E3	huDBF9DD	0.05103162132647751	1131260.0	22167824
hu1378E3	huDE435D	0.05133791959454519	1131743.0	22044972
hu1378E3	huDF04CC	0.05218137813142867	1141628.0	21878073
hu1378E3	huE2E371	0.051327342783865	1133005.0	22074102
hu1378E3	huE58004	0.05157537296051695	1127138.0	21854190
hu1378E3	huE9B698	0.051234438060885824	1133610.0	22125938
hu1378E3	huEA4EE5	0.05289985854460041	1157395.0	21878981
hu1378E3	huEBD467	0.05179762497791794	1149094.0	22184299
hu1378E3	huEC6EEC	0.05225558777347909	1130295.0	21630127
hu1378E3	huED0F40	0.05089913135298838	1128621.0	22173679
hu1378E3	huEDEA65	0.052447428044642745	1152748.0	21979114
hu1378E3	huEDF7DA	0.051830843168741	1136134.0	21920037
hu1378E3	huF1DC30	0.05166781999823841	1128630.0	21843964
hu1378E3	huF2DA6F	0.052084103813004996	1132293.0	21739704
hu1378E3	huF5AD12	0.05139526839217426	1130681.0	21999710
hu1378E3	huF5E0B6	0.05149320987591934	1120901.0	21767938
hu1378E3	huF80F84	0.05125246124670147	1121725.0	21886266
hu1378E3	huFA70A3	0.05112460154396258	1133093.0	22163361
hu1378E3	huFAF983	0.05158667464181102	1111794.0	21551961
hu1378E3	huFCC1C1	0.05168201682484177	1139024.0	22039078
hu1378E3	huFE71F3	0.051688321624278936	1135013.0	21958790
hu1378E3	huFFAD87	0.05162064040257621	1135793.0	22002691
hu1378E3	huFFB09D	0.0513754733065171	1119895.0	21798242
hu15FECA	hu15FECA	1.0	21576.0	21576
hu15FECA	hu1904EC	0.051243431142103446	1121535.0	21886415
hu15FECA	hu19C09F	0.05165239152103375	1120360.0	21690380
hu15FECA	hu1F73AB	0.05094433579049226	1107648.0	21742319
hu15FECA	hu241DEA	0.051475664865261964	1114103.0	21643295
hu15FECA	hu24A473	0.050715241504540515	1104049.0	21769570
hu15FECA	hu24A473-lfr	0.050765977319428994	1085420.0	21380855
hu15FECA	hu24C863	0.050826754522710405	1114251.0	21922529
hu15FECA	hu259AC7	0.05157713545841948	1095297.0	21236096
hu15FECA	hu26B551	0.05139576836779618	1116160.0	21716963
hu15FECA	hu27FD1F	0.05091486200481773	1111525.0	21831052
hu15FECA	hu2843C9	0.050842324742598456	1108041.0	21793673
hu15FECA	hu297562	0.051599459195684504	1117356.0	21654413
hu15FECA	hu2C1D94	0.05170640565506295	1109619.0	21459991
hu15FECA	hu2D6140	0.05166615779462572	1107362.0	21433024
hu15FECA	hu2DBF2D	0.0518512469658832	1115639.0	21516146
hu15FECA	hu2FEC01	0.051917683775313694	1115575.0	21487380
hu15FECA	hu3073E3	0.050580407889417096	1102183.0	21790710
hu15FECA	hu33E2D9	0.05090379991622968	1114933.0	21902746
hu15FECA	hu342A08	0.05077283234136728	1090749.0	21482926
hu15FECA	hu34D5B9-1	0.05150378238370768	1111944.0	21589560
hu15FECA	hu34D5B9-2	0.05088150944718104	1115537.0	21924212
hu15FECA	hu38168C	0.04852706996931881	1043940.0	21512529
hu15FECA	hu3A1B15	0.05105075077609594	1109937.0	21741835
hu15FECA	hu3A8D13	0.05075759286978101	1107817.0	21825641
hu15FECA	hu3C0611	0.05070099558028285	1111375.0	21920181
hu15FECA	hu3CAB43	0.05193559821868511	1127710.0	21713623
hu15FECA	hu3F864B	0.05068557489340869	1110573.0	21911027
hu15FECA	hu4040B8	0.05131785688349117	1107303.0	21577343
hu15FECA	hu42D651	0.05123518724283248	1112195.0	21707640
hu15FECA	hu432EB5	0.05085282191320767	1114449.0	21915185
hu15FECA	hu4339C0	0.05177028302285306	1121380.0	21660689
hu15FECA	hu448C4B	0.05142779964409014	1115659.0	21693695
hu15FECA	hu44DCFF	0.05133887436454963	1117960.0	21776091
hu15FECA	hu470099	0.05186355387055052	1130263.0	21793011
hu15FECA	hu48C4EB	0.05096397640622244	1113606.0	21850846
hu15FECA	hu4B0812	0.05063409584686958	1108224.0	21886912
hu15FECA	hu4BE6F2	0.05146042314927555	1121225.0	21788103
hu15FECA	hu4BF398	0.051750788821496196	1123735.0	21714355
hu15FECA	hu4CA5B9	0.05148484610379496	1115208.0	21660898
hu15FECA	hu4FE0D1	0.05149837406905227	1122386.0	21794591
hu15FECA	hu52B7E5	0.05133644848527419	1113823.0	21696534
hu15FECA	hu52F345	0.05137408778041481	1118990.0	21781214
hu15FECA	hu553620	0.050913072070316825	1108507.0	21772542
hu15FECA	hu57A769	0.050684584962640465	1111154.0	21922918
hu15FECA	hu589D0B	0.050268445045978695	1096994.0	21822716
hu15FECA	hu599905	0.05089487985615983	1115157.0	21910986
hu15FECA	hu5B8771	0.05067806150138783	1107275.0	21849198
hu15FECA	hu5CD2C6	0.05077230484934811	1103464.0	21733581
hu15FECA	hu5E55F5	0.05122387808308869	1116729.0	21800946
hu15FECA	hu5FA322	0.05045495529598046	1098967.0	21781151
hu15FECA	hu5FB1B9	0.05125161043246138	1117725.0	21808583
hu15FECA	hu5FCE15	0.051356833300603213	1121645.0	21840229
hu15FECA	hu60180F	0.0517151538351454	1102530.0	21319283
hu15FECA	hu602487	0.050867818890082454	1108933.0	21800286
hu15FECA	hu60AB7C	0.05102177687520128	1118697.0	21925873
hu15FECA	hu619F51	0.050949651567022296	1107180.0	21730865
hu15FECA	hu620F18	0.050345224752320804	1097052.0	21790587
hu15FECA	hu627574	0.05179172194390116	1120508.0	21634886
hu15FECA	hu63EB0A	0.05151079553572146	1109393.0	21537097
hu15FECA	hu64DBF7	0.0509692868733545	1105672.0	21692907
hu15FECA	hu661AD0	0.05164312411376157	1131174.0	21903671
hu15FECA	hu67EBB3	0.051190880057808245	1114208.0	21765752
hu15FECA	hu687B6B	0.051611140408765147	1120484.0	21710119
hu15FECA	hu68929D	0.05068412792979349	1106804.0	21837290
hu15FECA	hu6A01AF	0.047806200000716254	1041222.0	21780062
hu15FECA	hu6A01AF-lfr	0.047818963303948366	1027744.0	21492394
hu15FECA	hu6C733E	0.05103591237393085	1109822.0	21745903
hu15FECA	hu6E4515	0.05085637826472275	1097487.0	21580125
hu15FECA	hu704A85	0.05065214887543085	1104757.0	21810664
hu15FECA	hu7123C1	0.051183300162081294	1112710.0	21739708
hu15FECA	hu71E59D	0.050775168492824756	1110562.0	21872148
hu15FECA	hu72A81D	0.05138787779160698	1111631.0	21632164
hu15FECA	hu72C17A	0.05124874492714822	1115208.0	21760689
hu15FECA	hu76CAA5	0.051221409602323506	1117481.0	21816678
hu15FECA	hu775356	0.051134614820810456	1112765.0	21761482
hu15FECA	hu7852C5	0.05103699713424058	1099400.0	21541236
hu15FECA	hu79F922	0.05088436999729135	1100478.0	21627034
hu15FECA	hu7A2F1D	0.051435781983485404	1119088.0	21756994
hu15FECA	hu7A4AD1	0.05100130267141472	1100661.0	21581037
hu15FECA	hu7B594C	0.05155157016647331	1126875.0	21859179
hu15FECA	hu7DCBF9	0.051244751244991255	1110249.0	21665614
hu15FECA	hu8073B9	0.051151189169317164	1118103.0	21858788
hu15FECA	hu8229AE	0.05139533889300653	1110599.0	21608944
hu15FECA	hu82436A	0.0516039700054982	1126556.0	21830801
hu15FECA	hu82E689	0.05017310664493089	1100114.0	21926368
hu15FECA	hu868880	0.05084721981385224	1101673.0	21666337
hu15FECA	hu88A079	0.05107834793360539	1109878.0	21728933
hu15FECA	hu8E2A35	0.05092600565131559	1111929.0	21834208
hu15FECA	hu8E87A9	0.050746552517040924	1110527.0	21883792
hu15FECA	hu8F918A	0.05083399682845152	1114436.0	21923045
hu15FECA	hu90B053	0.051391516230844786	1125775.0	21905853
hu15FECA	hu92C40A	0.051240581431261104	1114584.0	21751978
hu15FECA	hu92FD55	0.04814254522087821	1045885.0	21724755
hu15FECA	hu939B7C	0.05056877188855426	1109225.0	21934980
hu15FECA	hu955EE1	0.05180300136176365	1111333.0	21453062
hu15FECA	huA02824	0.05111218397207856	1118611.0	21885408
hu15FECA	huA05317	0.050212085488024714	1098503.0	21877263
hu15FECA	huA0E089	0.05161608386156872	1111686.0	21537589
hu15FECA	huA49E22	0.05065804565902864	1096405.0	21643255
hu15FECA	huA4E2CF	0.0519840813888667	1122928.0	21601382
hu15FECA	huA4F281	0.051419683865059115	1125708.0	21892550
hu15FECA	huAA245C	0.05098192269743347	1112415.0	21819793
hu15FECA	huAE4A11	0.05164436310276008	1121781.0	21721267
hu15FECA	huAEADC0	0.05156977417062895	1105498.0	21436937
hu15FECA	huAEC1B0	0.05119342085547851	1112794.0	21737051
hu15FECA	huAFA81C	0.050683816522318785	1098066.0	21665022
hu15FECA	huB1FD55	0.05176430724853443	1106664.0	21378901
hu15FECA	huB4883B	0.05123134481023277	1105661.0	21581729
hu15FECA	huB4940E	0.05154587076160218	1108719.0	21509366
hu15FECA	huB4D223	0.051562495843901476	1124336.0	21805306
hu15FECA	huB4F9B2	0.05097647362087893	1111586.0	21805863
hu15FECA	huBA30D4	0.05156503378790983	1118858.0	21697998
hu15FECA	huBAAC98	0.05124244621104354	1110708.0	21675546
hu15FECA	huBE0B25	0.05162303255187622	1114795.0	21594915
hu15FECA	huBEDA0B	0.05115055691819932	1100794.0	21520665
hu15FECA	huC14AE1	0.05221809270190312	1109521.0	21247827
hu15FECA	huC1F1FB	0.04995829036940473	1084695.0	21712012
hu15FECA	huC1F1FB-lfr	0.04998413086081526	1059110.0	21188925
hu15FECA	huC29627	0.05158296329174908	1121118.0	21734269
hu15FECA	huC3160A	0.051173673164676345	1122123.0	21927740
hu15FECA	huC434ED	0.05070953197985219	1112036.0	21929526
hu15FECA	huC5733C	0.05076484863707805	1099459.0	21657880
hu15FECA	huC92BC9	0.05097839232670993	1112423.0	21821461
hu15FECA	huC93106	0.05077105016247386	1109565.0	21854285
hu15FECA	huCA017E	0.04804972368930397	1036707.0	21575712
hu15FECA	huCA14D2	0.05121091989880228	1114480.0	21762546
hu15FECA	huCCAFD0	0.05043868031063778	1103216.0	21872420
hu15FECA	huCD380F	0.050575166371873634	1106458.0	21877496
hu15FECA	huD09534	0.05133782313841849	1122369.0	21862419
hu15FECA	huD103CC	0.051053193331773404	1118422.0	21906994
hu15FECA	huD10E53	0.0509455193158078	1106756.0	21724305
hu15FECA	huD2B804	0.04751307618865131	1034510.0	21773164
hu15FECA	huD2B804-lfr	0.0475170510198647	1019765.0	21461033
hu15FECA	huD37D14	0.051400420534892695	1107908.0	21554454
hu15FECA	huD3A569	0.05113069040052822	1112085.0	21749853
hu15FECA	huD52556	0.051440984520239305	1117247.0	21719005
hu15FECA	huD81F3D	0.052227672924907126	1129186.0	21620454
hu15FECA	huD9EE1E	0.05159790254774505	1130176.0	21903526
hu15FECA	huDBD591	0.05164252095198262	1112372.0	21539847
hu15FECA	huDBF9DD	0.05058956057738353	1109252.0	21926500
hu15FECA	huDE435D	0.05114630628426532	1115517.0	21810314
hu15FECA	huDF04CC	0.05153832122895064	1121170.0	21754104
hu15FECA	huE2E371	0.05121971060420875	1120128.0	21869081
hu15FECA	huE58004	0.051232421314632036	1108545.0	21637568
hu15FECA	huE9B698	0.05074002716442932	1110607.0	21888183
hu15FECA	huEA4EE5	0.05121027801265771	1109457.0	21664733
hu15FECA	huEBD467	0.05127537116978362	1125394.0	21948042
hu15FECA	huEC6EEC	0.052246727487545254	1125771.0	21547206
hu15FECA	huED0F40	0.05155639265466498	1131109.0	21939258
hu15FECA	huEDEA65	0.05149868351444688	1120759.0	21762867
hu15FECA	huEDF7DA	0.0515922172738778	1119387.0	21696819
hu15FECA	huF1DC30	0.0512553411444846	1108807.0	21633004
hu15FECA	huF2DA6F	0.05073948087978716	1093555.0	21552349
hu15FECA	huF5AD12	0.05109739400439298	1114678.0	21814772
hu15FECA	huF5E0B6	0.05137135659119122	1113474.0	21674997
hu15FECA	huF80F84	0.050968932470004585	1104296.0	21666061
hu15FECA	huFA70A3	0.05085058238181854	1115146.0	21929857
hu15FECA	huFAF983	0.05151364043601369	1106086.0	21471711
hu15FECA	huFCC1C1	0.05177110743149356	1130297.0	21832583
hu15FECA	huFE71F3	0.051622402118253606	1122046.0	21735641
hu15FECA	huFFAD87	0.05124116301336607	1116151.0	21782312
hu15FECA	huFFB09D	0.05112561179237461	1103470.0	21583507
hu1904EC	hu1904EC	1.0	26386.0	26386
hu1904EC	hu19C09F	0.05079889293449607	1127788.0	22201035
hu1904EC	hu1F73AB	0.050665005581740946	1128624.0	22276204
hu1904EC	hu241DEA	0.051141904020597526	1128197.0	22060129
hu1904EC	hu24A473	0.050378280505837515	1129075.0	22411940
hu1904EC	hu24A473-lfr	0.050510767754166616	1109794.0	21971434
hu1904EC	hu24C863	0.05018194387495229	1131814.0	22554208
hu1904EC	hu259AC7	0.05156714202210078	1111571.0	21555800
hu1904EC	hu26B551	0.05049350367598071	1119029.0	22161841
hu1904EC	hu27FD1F	0.05086807515312715	1141447.0	22439359
hu1904EC	hu2843C9	0.05062029823002222	1130783.0	22338529
hu1904EC	hu297562	0.0521605292966576	1155127.0	22145615
hu1904EC	hu2C1D94	0.05125814154239679	1117699.0	21805297
hu1904EC	hu2D6140	0.05127620004560292	1116985.0	21783693
hu1904EC	hu2DBF2D	0.05102659584901152	1116051.0	21871947
hu1904EC	hu2FEC01	0.05087268058604655	1112485.0	21868024
hu1904EC	hu3073E3	0.05016726847325139	1122513.0	22375406
hu1904EC	hu33E2D9	0.05051091283208091	1137772.0	22525271
hu1904EC	hu342A08	0.0513739226147467	1122604.0	21851631
hu1904EC	hu34D5B9-1	0.05195051200817987	1142269.0	21987637
hu1904EC	hu34D5B9-2	0.05135903830762697	1157783.0	22542926
hu1904EC	hu38168C	0.04843496701959684	1059792.0	21880721
hu1904EC	hu3A1B15	0.050599479389810596	1129534.0	22323036
hu1904EC	hu3A8D13	0.050882651037292975	1140173.0	22407893
hu1904EC	hu3C0611	0.050239952648019726	1132967.0	22551116
hu1904EC	hu3CAB43	0.051033437074250704	1130836.0	22158727
hu1904EC	hu3F864B	0.05031713479245941	1133947.0	22536001
hu1904EC	hu4040B8	0.05221951612890006	1146800.0	21961138
hu1904EC	hu42D651	0.05110002905681925	1135192.0	22215095
hu1904EC	hu432EB5	0.050573350756916	1139824.0	22538036
hu1904EC	hu4339C0	0.05131856485359421	1132625.0	22070473
hu1904EC	hu448C4B	0.05106219069839833	1133829.0	22204864
hu1904EC	hu44DCFF	0.051066610796385345	1139967.0	22323138
hu1904EC	hu470099	0.05126442267839342	1144718.0	22329677
hu1904EC	hu48C4EB	0.050552230705265565	1135673.0	22465339
hu1904EC	hu4B0812	0.05035795339184395	1132484.0	22488682
hu1904EC	hu4BE6F2	0.050260396264942823	1122064.0	22325013
hu1904EC	hu4BF398	0.05083025603498141	1126997.0	22171775
hu1904EC	hu4CA5B9	0.05118566600244723	1134138.0	22157336
hu1904EC	hu4FE0D1	0.05078618448098606	1133458.0	22318235
hu1904EC	hu52B7E5	0.050718139380043915	1126780.0	22216509
hu1904EC	hu52F345	0.05065639589051873	1130685.0	22320676
hu1904EC	hu553620	0.05102355002719135	1138450.0	22312246
hu1904EC	hu57A769	0.05161769074889477	1164077.0	22551900
hu1904EC	hu589D0B	0.05019161199009395	1124578.0	22405696
hu1904EC	hu599905	0.05090464004903935	1146989.0	22532111
hu1904EC	hu5B8771	0.05055071077043223	1135230.0	22457251
hu1904EC	hu5CD2C6	0.05071230663712515	1128454.0	22252074
hu1904EC	hu5E55F5	0.0506294585157204	1134432.0	22406560
hu1904EC	hu5FA322	0.05032717308226458	1123925.0	22332369
hu1904EC	hu5FB1B9	0.05056060824382863	1130215.0	22353667
hu1904EC	hu5FCE15	0.05092047409127691	1142255.0	22432136
hu1904EC	hu60180F	0.05166474835564806	1124159.0	21758724
hu1904EC	hu602487	0.050115770149476345	1122268.0	22393510
hu1904EC	hu60AB7C	0.0504290830281756	1137373.0	22553910
hu1904EC	hu619F51	0.050346880200679185	1119618.0	22238081
hu1904EC	hu620F18	0.05018965314369017	1123089.0	22376903
hu1904EC	hu627574	0.05134933545803672	1135305.0	22109439
hu1904EC	hu63EB0A	0.05071380835234598	1111094.0	21909102
hu1904EC	hu64DBF7	0.05022287010847829	1114606.0	22193196
hu1904EC	hu661AD0	0.052000739334800254	1171210.0	22522949
hu1904EC	hu67EBB3	0.05072911489572639	1131655.0	22307801
hu1904EC	hu687B6B	0.05119351670184036	1138331.0	22235843
hu1904EC	hu68929D	0.050824114044027306	1140199.0	22434213
hu1904EC	hu6A01AF	0.047850762123077754	1072924.0	22422297
hu1904EC	hu6A01AF-lfr	0.04790023725557415	1058424.0	22096425
hu1904EC	hu6C733E	0.05089633800887304	1133825.0	22277143
hu1904EC	hu6E4515	0.05150530799226998	1131595.0	21970454
hu1904EC	hu704A85	0.051101612872510235	1145809.0	22422169
hu1904EC	hu7123C1	0.05106729289432029	1137457.0	22273689
hu1904EC	hu71E59D	0.0506920803588851	1140194.0	22492547
hu1904EC	hu72A81D	0.051878485401155916	1143121.0	22034587
hu1904EC	hu72C17A	0.05188105692226641	1156423.0	22289889
hu1904EC	hu76CAA5	0.05020115904245314	1124690.0	22403666
hu1904EC	hu775356	0.050615469109627824	1129053.0	22306481
hu1904EC	hu7852C5	0.05050217589955005	1107873.0	21937134
hu1904EC	hu79F922	0.05105585149327823	1129743.0	22127591
hu1904EC	hu7A2F1D	0.05150356827764273	1147222.0	22274612
hu1904EC	hu7A4AD1	0.05139895422563024	1134196.0	22066519
hu1904EC	hu7B594C	0.05121999970332296	1149820.0	22448653
hu1904EC	hu7DCBF9	0.05100710785312168	1125660.0	22068689
hu1904EC	hu8073B9	0.050560824729422374	1136171.0	22471370
hu1904EC	hu8229AE	0.05167937804985036	1138686.0	22033663
hu1904EC	hu82436A	0.05108803518421968	1145861.0	22429146
hu1904EC	hu82E689	0.05041377396325491	1136946.0	22552289
hu1904EC	hu868880	0.05203459086346635	1156514.0	22225869
hu1904EC	hu88A079	0.05056571142579245	1124499.0	22238370
hu1904EC	hu8E2A35	0.0500912900648441	1122595.0	22410982
hu1904EC	hu8E87A9	0.05197801973698914	1169884.0	22507283
hu1904EC	hu8F918A	0.050868755026208363	1146802.0	22544330
hu1904EC	hu90B053	0.05080801168058635	1144654.0	22529006
hu1904EC	hu92C40A	0.05111080771091694	1135795.0	22222208
hu1904EC	hu92FD55	0.04850584298811535	1079114.0	22247093
hu1904EC	hu939B7C	0.05072802475961547	1144324.0	22558024
hu1904EC	hu955EE1	0.05152007998972609	1123282.0	21802800
hu1904EC	huA02824	0.05143535923449759	1157556.0	22505063
hu1904EC	huA05317	0.05063225200309703	1138191.0	22479565
hu1904EC	huA0E089	0.05072652977544123	1111438.0	21910389
hu1904EC	huA49E22	0.05115423046769435	1132317.0	22135354
hu1904EC	huA4E2CF	0.051327047619064946	1128702.0	21990394
hu1904EC	huA4F281	0.05053993030045231	1136757.0	22492255
hu1904EC	huAA245C	0.05073254853864748	1137383.0	22419197
